# F_MM_lin,F_MM_quad
-6.892597730149639841e-03 -3.269759096466840712e-03 4.090133307383669002e-03 -6.884700250554620996e-03 -3.280212590821999629e-03 4.096222757627831189e-03
-2.708720395165212930e-02 1.673615980299517775e-02 -1.879790128990303788e-05 -2.711089830382057073e-02 1.676673304010448118e-02 -1.492973362750304490e-05
1.763861146326724597e-02 -3.483771680962236775e-03 -4.649258659973138963e-05 1.765275013127608206e-02 -3.502118878133526642e-03 -4.535682514464568278e-05
8.976096197880102309e-03 -1.494238955116241815e-02 -5.668651392846894149e-03 8.989628328667833776e-03 -1.496712876476945751e-02 -5.669316875354176929e-03
1.200836732330769424e-03 -5.731501737642560705e-03 -2.029704820293351183e-02 1.202846691941079123e-03 -5.740693163063638818e-03 -2.029504280142904390e-02
-5.703576589025739774e-03 8.131622316504655626e-03 1.007779146047159749e-02 -5.705696345853558150e-03 8.136410351545844688e-03 1.007888989078613816e-02
5.172877692472779843e-03 -2.649165243893932160e-03 7.083047891242912238e-03 5.170852809848185995e-03 -2.646381526911420045e-03 7.083249830640026175e-03
9.821929358302025279e-03 3.985052094403856299e-02 -4.987745986011436587e-03 9.800211992505518388e-03 3.983901201115503526e-02 -4.982558478284750993e-03
-1.554398146361027702e-02 -1.528088452673209870e-02 -9.623865061101730123e-03 -1.553495351095718173e-02 -1.527650345157671209e-02 -9.620893705573447044e-03
2.148065263256121547e-03 -1.677882034948481940e-02 2.018939229187099831e-03 2.153038466072784013e-03 -1.677549799803778816e-02 2.016981817083806586e-03
-1.176532647481601246e-02 -1.715314789444550084e-02 -2.558698034923389056e-02 -1.176120946427823034e-02 -1.714257919168438865e-02 -2.558980371876239113e-02
7.568261913260944905e-03 1.347607437625046763e-02 1.785294712422266089e-02 7.565976430966278587e-03 1.346897673446232312e-02 1.785057154550695122e-02
3.394286031841704451e-03 6.502282680862664713e-03 6.343802933664391408e-03 3.393270311516014687e-03 6.497946108093273151e-03 6.344090074774223417e-03
-9.325635073465994226e-03 3.267072380614418486e-02 3.589649190000461509e-02 -9.318229694379443623e-03 3.268461376568310151e-02 3.590512252105292762e-02
1.022149329872913334e-02 -1.622601322763757292e-02 -1.536595202341675334e-02 1.021899452662654133e-02 -1.623346067720959213e-02 -1.536857484703361282e-02
-3.888691274745500331e-03 -6.963444425244727509e-03 -1.474773456654262550e-02 -3.893937652220030680e-03 -6.968867821696119250e-03 -1.475474597703437495e-02
3.630915345183793191e-03 1.277606184860270722e-02 1.281442421515762743e-02 3.631849151896868709e-03 1.278122236492661157e-02 1.281767686386392491e-02
4.368304848155740022e-03 1.298840608943118910e-03 -4.643220894893478751e-03 4.367371506104218530e-03 1.296445160406589072e-03 -4.644606497540237217e-03
-2.375914841630025892e-03 -1.404666854587183211e-02 -1.320615464370683036e-02 -2.377106881648825484e-03 -1.405017423950957398e-02 -1.320768455910687443e-02
-1.916056243384412980e-02 4.264333005196682853e-03 1.651727643680412846e-02 -1.916856770639646310e-02 4.258527224328305730e-03 1.651449628978091805e-02
4.700800097076544490e-03 -4.373199199747919950e-03 -2.066026495922341014e-02 4.702984759255097492e-03 -4.370291803568180852e-03 -2.065634529161457233e-02
7.791212555877945721e-03 -1.262553294550166185e-03 -3.587411015332294447e-03 7.795779457135530027e-03 -1.259296217144603106e-03 -3.585074110491460759e-03
-8.169426353158908832e-03 6.802687395819984398e-03 1.224137159332280584e-03 -8.170814532255968668e-03 6.809795481525600207e-03 1.226617599860467664e-03
3.439615645459788082e-03 -2.483115679374251882e-03 -1.973980714471755809e-03 3.439277700546161144e-03 -2.487366909480825689e-03 -1.976134904638796649e-03
4.858463640323651238e-03 -4.910271121625672114e-03 1.256110087275033290e-03 4.860257463107504373e-03 -4.915600080259723351e-03 1.254918737247808858e-03
-1.592146467988493283e-02 3.384457653339059072e-03 1.914289604911924986e-02 -1.591176712939129656e-02 3.374545253968843413e-03 1.914124474330582831e-02
4.947024710597205596e-03 1.938237311242828375e-03 -1.416706100485088174e-02 4.943516705705760551e-03 1.943683998333967881e-03 -1.416974263406859356e-02
7.852444671968486153e-03 -3.629402477940077594e-03 -2.600796823602983827e-03 7.847348995750215439e-03 -3.620865988110670130e-03 -2.601826024421544873e-03
2.455890676328198116e-02 9.902031162002842071e-03 2.094998651310243584e-02 2.470932731283042791e-02 1.031023628490628473e-02 2.127487255830593643e-02
-1.755356280984221237e-02 -1.044189320216818611e-03 -7.870767012583884323e-03 -1.754250177965588353e-02 -1.156793776398721066e-03 -7.933075250172111695e-03
-5.020300007321271303e-03 -1.045586300794750477e-02 -7.187278847227086299e-03 -4.841960277396474902e-03 -1.080077686277073831e-02 -7.511119816673348000e-03
1.978187419340929690e-02 1.050290193028083352e-02 -1.459141899176202330e-02 1.981805596414988949e-02 1.040515101818127036e-02 -1.459401098516976275e-02
-9.608932623864450268e-03 2.347990856983876978e-03 1.086705625799757290e-02 -9.635075252164577303e-03 2.385675276515643577e-03 1.088942917322234354e-02
-1.163459831503681208e-02 -1.958056374152562437e-02 2.251960308741583088e-04 -1.162797736711097991e-02 -1.948481269311322719e-02 2.490626570966353857e-04
-1.796893169946090635e-02 -4.689291109866891571e-03 4.625882448527363251e-03 -1.796650105552229440e-02 -4.684516590067112907e-03 4.612857233774931426e-03
6.177446477257430256e-03 3.796761622239583269e-03 -3.173849374758856397e-04 6.174451266531559047e-03 3.793027541478504860e-03 -3.093156897503291205e-04
1.369789042276132844e-02 -2.471346894299901193e-03 -3.355462829556453072e-03 1.369265132477261865e-02 -2.472988971854139014e-03 -3.348057173690329683e-03
7.706392862009137090e-03 -6.535083341748806895e-03 9.250267898322174845e-03 7.709474462534434379e-03 -6.529380298661279294e-03 9.262713043910153835e-03
-3.383564961638770713e-03 8.296769409477997362e-03 -9.122727046216526012e-03 -3.383877099263409970e-03 8.293895091205472775e-03 -9.127669863346614398e-03
-6.857714959528572046e-03 -2.287209023743998638e-03 -7.811281731523386784e-04 -6.858158786851818560e-03 -2.289385173180601921e-03 -7.858525009825873073e-04
-1.612886136515754871e-03 -2.498885308362031044e-02 1.550531970913679274e-03 -1.610916688446918177e-03 -2.499430476878918006e-02 1.552919787816262574e-03
-7.813710620127368750e-05 9.516826140467962714e-03 4.834940719255972734e-03 -7.992631157704279201e-05 9.520871143047414387e-03 4.834548037852543292e-03
4.015047085612192569e-03 1.556951163765006758e-02 -3.403252070737407958e-03 4.014075867815147629e-03 1.557310631703078332e-02 -3.404361979504042825e-03
-2.670133428244824249e-04 -8.563702458980755605e-03 1.408359400441685540e-03 -2.713646180723383854e-04 -8.565905100588182275e-03 1.418606655942675166e-03
-2.795787068133647694e-03 7.008294774265382693e-03 -1.823136065720928206e-03 -2.793585688559899541e-03 7.007941817226007522e-03 -1.829200066699504870e-03
3.829121484299858897e-03 7.900065872127543312e-03 -1.914021910721240734e-03 3.833366415479787237e-03 7.900540533012537919e-03 -1.922899042990256586e-03
-4.381589922364249184e-03 -2.212773002064082062e-02 -7.501058793887254231e-03 -4.387403114593909671e-03 -2.213342370923541969e-02 -7.495225510673134313e-03
1.010394930483391471e-03 1.460334687099843452e-02 1.588715745495662473e-03 1.013855694680619590e-03 1.460919726007805022e-02 1.587429195609875963e-03
4.968200418128111868e-03 5.800429148410561793e-03 -6.705303554175212795e-03 4.974280995867623803e-03 5.804637773198270678e-03 -6.709346885111408358e-03
-4.158178962000477763e-03 5.368840099007235293e-03 1.810792125036317021e-02 -5.196588944158937046e-03 4.909452294647591829e-03 1.894395271314183379e-02
-1.953918389093357594e-03 -6.847897751690548707e-03 -1.089079996069519315e-02 -1.290589514616122691e-03 -5.936221883841005797e-03 -1.113743661954939672e-02
-3.056403645986894256e-03 -4.384585549668898810e-03 -1.005534945594021429e-02 -2.624982445294655846e-03 -4.265578477197752572e-03 -1.015157452761476786e-02
3.492290878017154793e-02 -8.069550788637430520e-04 2.814951228482014817e-02 3.497207059464044893e-02 -7.707649096615423355e-04 2.816132519412672605e-02
-1.052962251157298079e-02 8.122048685346378374e-03 -1.510312625617044567e-02 -1.054015141753967405e-02 8.109744057815657103e-03 -1.510686263287068162e-02
-2.018763205047983261e-02 -1.115948139773577374e-02 -5.776379483918827641e-03 -2.020745407939390781e-02 -1.118245863928187499e-02 -5.781162749854278776e-03
1.075242713102014282e-02 -1.275870854884843426e-02 2.127511744026360299e-02 1.077417712146310977e-02 -1.271340826900727201e-02 2.124725825667075213e-02
-3.035366333110012943e-03 2.023570698786205171e-02 -1.133503700829549717e-02 -3.043485658671997874e-03 2.018004900558403522e-02 -1.130514040426256611e-02
-2.978956627005219931e-03 -1.248121850140423376e-03 -5.586268270994713785e-03 -2.997812780485132125e-03 -1.275518929298701367e-03 -5.579351899114562939e-03
-1.397026671317916878e-02 1.528867309284024506e-02 -8.634598323783090890e-03 -1.400977300824695314e-02 1.531650216100229230e-02 -8.619056426764930626e-03
7.823943555909981112e-03 -1.116699048480269615e-02 2.390178728080765780e-04 7.861627956341064871e-03 -1.119455515103287731e-02 2.185121714828407559e-04
2.908086381161282489e-03 -5.034146068396639674e-03 6.745371174119896458e-03 2.920085528461864761e-03 -5.044500974689044258e-03 6.732204959343159045e-03
1.261950534339469944e-02 1.077188049672122595e-02 3.918666260921456479e-02 1.262669133817911384e-02 1.078695188777883951e-02 3.918794646424129252e-02
-3.045803629160664678e-03 -1.374355244302392746e-02 -2.307636533088631633e-02 -3.046676282049287903e-03 -1.375326188029160797e-02 -2.308207094246456786e-02
-1.087430794253505494e-02 3.713026769287288407e-04 -1.005852407206631743e-02 -1.087676138213587197e-02 3.667742135084799886e-04 -1.006007442279375531e-02
-1.641630826708800547e-02 2.882146926580335042e-02 1.183233962828606628e-02 -1.640679634365554279e-02 2.882218666643003580e-02 1.182482268158223555e-02
5.828517497538268470e-03 -1.687353168464357425e-03 -4.067496597461317271e-04 5.822748632330776268e-03 -1.688347395497919552e-03 -4.044806490495476449e-04
7.524720228362837687e-03 -1.400795807313820647e-02 -6.487318246988792864e-03 7.522204901508768894e-03 -1.400899767629280521e-02 -6.483730970716423091e-03
-2.878221693061779399e-02 1.119339328032320502e-03 1.282392263083097228e-02 -2.877729948419180395e-02 1.132415085749511989e-03 1.282688961536645848e-02
1.522560062291997487e-02 -1.267477099319231672e-02 2.166908668601700313e-04 1.522548751007051296e-02 -1.268057363590702029e-02 2.153658158407158077e-04
1.347552805577207150e-02 6.878158266547004622e-03 -1.142777245136119245e-02 1.347272049201334032e-02 6.870702861539766844e-03 -1.142777217989687094e-02
1.929902096944630108e-02 -5.211358458157889367e-03 1.436500950345932087e-02 1.930952737327478255e-02 -5.212245416066438146e-03 1.437507775202089173e-02
-5.450462314856996913e-03 -1.803174051426720032e-04 -2.208730490709340678e-03 -5.453537955862897135e-03 -1.792603347118501837e-04 -2.212408812766271295e-03
-1.013643755378236706e-02 4.939048583433748932e-03 -1.145562518493542861e-02 -1.014143888501935209e-02 4.941484865775802940e-03 -1.146270723172931882e-02
-7.170262338617068576e-03 1.452977455820416222e-02 -1.009890833280724636e-03 -7.165312539110094310e-03 1.452731026901990866e-02 -1.005255723551882726e-03
-3.387649088873580868e-04 -1.529116183605993108e-03 -5.401422204598541141e-04 -3.415104652557089606e-04 -1.528023378532383705e-03 -5.421388259164775219e-04
8.685220517426558637e-03 -1.044710326740800645e-02 2.118090844451990529e-03 8.682048128990899061e-03 -1.044632270820377434e-02 2.115633660353851038e-03
1.096634055149789573e-02 -1.315686208358683544e-02 6.642849317290672184e-03 1.100774382405747195e-02 -1.310855376183465634e-02 6.606519367031354895e-03
-1.062990326178956876e-02 2.181916820846357789e-03 -7.832252655772921693e-03 -1.063720498190992569e-02 2.167557556780366247e-03 -7.817524702199171380e-03
-4.827791355750079248e-03 1.590720540552904849e-02 -4.082496703429738631e-03 -4.839212182192287152e-03 1.588388115440400594e-02 -4.074946379528464509e-03
-1.936844140837075401e-02 3.175087925460291088e-02 -1.811019435919986736e-02 -1.937427621699804731e-02 3.175629374117226039e-02 -1.811869612044336372e-02
1.804135270992499041e-02 -1.340910305084767190e-02 1.054227949902205447e-02 1.805099385231554582e-02 -1.341291372413045205e-02 1.055212907111332046e-02
-2.137530100338917521e-04 -1.207787533273656580e-02 5.811642304366097973e-03 -2.106478239762317863e-04 -1.208114453819443025e-02 5.816013504889401206e-03
-7.120632446006900686e-03 -1.173580770774263447e-03 1.460391617749657971e-02 -7.117036633423794514e-03 -1.183491558289997622e-03 1.461052269962400188e-02
2.641787219903028337e-04 2.206101276625240751e-03 -3.365177150307068453e-03 2.612896311565951393e-04 2.210228447167444411e-03 -3.367137467623887177e-03
1.247815489611764708e-02 -2.758588838934855365e-03 -1.281856237313896626e-02 1.247557756121149899e-02 -2.753872207894001584e-03 -1.281981450639977163e-02
4.492976107236820206e-03 -7.717807785998682946e-03 2.804254543435914793e-02 4.506056162905001591e-03 -7.707985974703533694e-03 2.804030488203269195e-02
4.610231351258117435e-03 -6.328905972318376975e-03 -1.828648143756545288e-02 4.606520973775149290e-03 -6.331494113345612421e-03 -1.828509698560524740e-02
-9.450427184623348686e-03 1.257859316399215048e-02 -1.000222351330639324e-02 -9.455148958632114686e-03 1.257419635798355875e-02 -1.000234363688610496e-02
9.428741284359292221e-03 4.253453039705590993e-02 6.161832680014829068e-03 9.436679950699949221e-03 4.255099306553492000e-02 6.173617063672255136e-03
-1.724248478836252693e-02 -8.371511824635581925e-03 -4.938753582582843232e-04 -1.724403615155592831e-02 -8.376256285432655269e-03 -4.985756261799155530e-04
1.394381325907000785e-02 -2.399740663734324306e-02 -4.951047707601480968e-03 1.394678801836957659e-02 -2.401009874929201440e-02 -4.957901712445773185e-03
-1.262088332081083911e-02 -4.903824378987268855e-03 1.342083511412485962e-02 -1.261755646910896200e-02 -4.902898234991766649e-03 1.342624273469339609e-02
-1.348924192169456606e-03 3.603857975301035486e-03 -7.114421576844505435e-03 -1.352146666565294964e-03 3.604807101094904820e-03 -7.117600118420225851e-03
9.064827747567243479e-03 -3.058866561845814593e-03 -6.760943962082056544e-03 9.061774756007411058e-03 -3.059854799107418130e-03 -6.762538793601194538e-03
2.238814778134006270e-02 3.034539517925894173e-03 -3.374236606733663907e-02 2.239428067743010412e-02 3.031559398554240468e-03 -3.374085230351777515e-02
-5.169805781541928803e-03 -3.453309172551702853e-03 6.624393729183522712e-03 -5.172231542637187145e-03 -3.452259436384028362e-03 6.623695997026431657e-03
-1.122224656918950104e-02 4.728620741211464820e-03 2.412555779353843868e-02 -1.122412244790502514e-02 4.730223109671639371e-03 2.412340524743592993e-02
-5.947734154248008123e-03 -1.680905552220261605e-03 6.533202123098192336e-03 -5.941417633848194470e-03 -1.675544543259258057e-03 6.537472912946719859e-03
3.530578438342451240e-03 1.399643054866701706e-05 -5.908057617384781732e-03 3.527857852049651015e-03 1.261034024233802995e-05 -5.909874934982468908e-03
8.933166475732586985e-04 1.884070704524427355e-03 -5.009059051984588243e-03 8.905580101496490862e-04 1.882487505862804949e-03 -5.011205827835009223e-03
-2.037855220410577511e-02 2.559102028041092616e-02 3.081866764094175204e-02 -2.036474625116403356e-02 2.558940588936011590e-02 3.082116403065709997e-02
6.524670034123004544e-03 -1.640174282517042892e-02 -1.926622823574280358e-02 6.518282394488203631e-03 -1.640162937296629764e-02 -1.926632917432652414e-02
1.296811689248580576e-02 3.758906201572344979e-03 -7.137147776108416185e-03 1.296005652665267564e-02 3.757790346520243924e-03 -7.136894541985337216e-03
2.154254001513547165e-02 2.881052782599708220e-02 1.366976399283465968e-02 2.154553191611357013e-02 2.879376191555888670e-02 1.366040464147758038e-02
-1.920366234378407047e-02 -1.833192716500626693e-02 -9.220383783999074392e-03 -1.920393905945327190e-02 -1.832820099281903814e-02 -9.217103193676901701e-03
-1.506815020937897357e-03 -7.842408342159693305e-03 -6.062721502612404903e-03 -1.510111558902122028e-03 -7.837989862208499109e-03 -6.058354293979161496e-03
1.317249554474688583e-02 -2.215445928421070840e-02 1.438758376986760956e-02 1.315198623087708921e-02 -2.215796498666447109e-02 1.432266684952774108e-02
-3.160845309141063243e-03 8.253090904009139500e-03 -2.927760137246051067e-03 -3.155268473408805348e-03 8.263234326213593842e-03 -2.887088345498706361e-03
-9.436409872442590163e-03 1.017100942163850705e-02 -5.756991285259611436e-03 -9.431589396966730959e-03 1.017667874113048661e-02 -5.735139565856433100e-03
1.988562241698651686e-02 -1.704457208170419291e-02 1.117192696985824275e-02 1.994075268726431399e-02 -1.698796940749942516e-02 1.122545456777248110e-02
-1.873799269213844571e-03 9.477540871658494959e-03 -5.701046890864192723e-03 -1.905485351258343323e-03 9.440669424903970139e-03 -5.728344037797602518e-03
-1.562653949552976484e-02 5.263385501932053845e-03 -1.050998782836405805e-02 -1.568060914465930697e-02 5.247228910063479919e-03 -1.054958233886014313e-02
5.556031597762994823e-03 1.072619151745627351e-02 -2.897848564016735490e-02 5.555112991414614537e-03 1.071221042209075103e-02 -2.896758489284028196e-02
5.070089317085121894e-03 -9.724680624081835992e-03 2.540910201233469168e-02 5.068496586164338881e-03 -9.715036622678006190e-03 2.539572963567369307e-02
-1.144636158732554795e-02 -7.866142776249838292e-03 1.163586482492876689e-02 -1.144707162091567615e-02 -7.858748437382162208e-03 1.162951439324638216e-02
5.865067254294139415e-03 -4.688538584480301738e-03 -9.677890842996533446e-03 5.869451464866722729e-03 -4.686064521861008601e-03 -9.674606497151063897e-03
-3.687675851822566544e-03 6.076084369343728387e-04 2.384840873814074100e-03 -3.691349428294759486e-03 6.057799886655441555e-04 2.383075747551485248e-03
-2.116566489523195697e-03 3.680244403049469284e-03 6.079304712134177800e-03 -2.119302993566578395e-03 3.677839046132686668e-03 6.076872118583895831e-03
-2.577508482170732737e-02 -4.652741797358618536e-03 8.067335757891154480e-03 -2.576947191570181511e-02 -4.671749521487886074e-03 8.072925139246643622e-03
2.138088177119773156e-02 -2.772765933191362244e-03 1.258485368803121882e-03 2.136991248884497624e-02 -2.766059024892704183e-03 1.255244339717552894e-03
4.003827228801423721e-03 1.033280527190158678e-02 -7.941013050439612794e-03 3.999086143552628772e-03 1.034414069336230847e-02 -7.946562780378207264e-03
-1.291562150155904100e-04 1.422931132816010903e-03 1.868873282633685615e-02 -1.217408947972440817e-04 1.425332936754540114e-03 1.869061024957309816e-02
-1.160656463240773793e-03 -3.784774598833770629e-03 -7.946016004613729727e-03 -1.164036982202291525e-03 -3.785956627065983383e-03 -7.946936521402603315e-03
4.220016296088732570e-03 4.838334091862331668e-03 -1.529021861286809780e-02 4.216499171558037162e-03 4.836537601712677208e-03 -1.528926575905018882e-02
5.960948621720513381e-03 -2.060407188869052553e-03 -2.873560949390481165e-02 5.972206137609983173e-03 -2.089161829629372549e-03 -2.876839303858932592e-02
-7.261248796710009475e-04 6.325535263698905779e-03 1.069860222481170201e-02 -7.288653388587877993e-04 6.335493634853533659e-03 1.071241949598715493e-02
-9.715789142963877564e-03 -4.390597397620510400e-04 1.718067465918489065e-02 -9.727041463197846904e-03 -4.356917839642552074e-04 1.719919085058836672e-02
-3.019216169602243274e-02 1.691642540851030427e-02 1.741446271031547692e-03 -3.022750368621516387e-02 1.691667531557329573e-02 1.719692167117302080e-03
7.094418086208049284e-03 -1.252897772823513903e-02 8.999203462159724443e-03 7.108768203438255509e-03 -1.252676672459894329e-02 9.011270424979504756e-03
1.869262998052822339e-02 -1.687789120052404432e-02 -5.413965464518210105e-03 1.870459627337895184e-02 -1.687358293995963945e-02 -5.402964709243287915e-03
1.235363722263285030e-02 1.230568496264553523e-02 3.418245271493921406e-02 1.237849081540839773e-02 1.232585031055688507e-02 3.418647383124331918e-02
3.992533927112042885e-03 -2.540721209269528481e-03 -8.595863985123654988e-03 3.981053690536345141e-03 -2.547426635453130857e-03 -8.595554258157736549e-03
-1.102600261212990582e-02 -8.658749254218512867e-03 -2.024544568075180642e-02 -1.104562528978893753e-02 -8.668869630875394514e-03 -2.025832649420901757e-02
1.312463419071732001e-02 1.241750329475556358e-02 7.325127026416773136e-03 1.313244027390682127e-02 1.240280179835362775e-02 7.315418274568268042e-03
-1.886155593747100914e-02 -8.380558497063863785e-03 -2.148365273861745518e-03 -1.887152001692737197e-02 -8.378587286354982969e-03 -2.144354538908405973e-03
-3.341006786084699167e-03 -6.837206971262941788e-03 -9.273564048673197183e-03 -3.345097450353674926e-03 -6.829160332358343022e-03 -9.265323281667459110e-03
6.392630965793342709e-03 -1.337326356731691722e-02 3.923588990948412292e-03 6.401199007757244278e-03 -1.337280918802506366e-02 3.921326060545083855e-03
-6.658470976629265840e-03 1.001410129004627180e-03 -1.061814320781954632e-02 -6.663821567512101009e-03 1.000632055891418661e-03 -1.061725001737706502e-02
9.676765009719600491e-03 1.999164163432413759e-03 -2.565666923350688310e-03 9.672246007523309028e-03 1.998825718070980795e-03 -2.564941977721277907e-03
-1.110731461350128110e-02 4.289177096715555623e-03 -1.086795546477097203e-02 -1.109571902582331959e-02 4.307149645256422646e-03 -1.087036881218055723e-02
1.102595390586423411e-02 -2.552740475734142792e-04 6.469246298398783658e-03 1.101724279614323988e-02 -2.635593928121544556e-04 6.471634249349372293e-03
5.131167746147364227e-03 -7.781825165215103778e-03 7.909040226161605930e-03 5.125952520709487273e-03 -7.790285290007776565e-03 7.911822349838346438e-03
-1.071716238698698816e-02 2.366251711901705065e-02 3.092251087134419846e-02 -1.071018548399905838e-02 2.366539361109145853e-02 3.092634046130535511e-02
1.740762973011654793e-02 -1.190800203966753575e-02 -1.269108057410491854e-02 1.740054785750879893e-02 -1.190655307419342078e-02 -1.269161229944970604e-02
-9.090986546558481318e-03 -8.929404073357728039e-03 -1.889300160486082417e-02 -9.095945722295327093e-03 -8.931881934001703258e-03 -1.889672677908081633e-02
-1.783569741402732042e-02 6.618570879881591901e-03 -4.812307388932957064e-03 -1.783693057076255611e-02 6.625751426157358570e-03 -4.810775917371603802e-03
9.093881738441124060e-03 -8.287207366026276556e-03 -2.656487359571090695e-03 9.093996378541614745e-03 -8.290455812555736631e-03 -2.658741082870144830e-03
5.479249404767451599e-03 1.557144220080207853e-03 7.988419661159136195e-03 5.479192449264851800e-03 1.554014325144572554e-03 7.986898767230866600e-03
-3.132069623146910980e-02 2.065937536660220064e-02 -8.862809562836432981e-03 -3.129105982368018957e-02 2.069553365259413705e-02 -8.811904132048509891e-03
2.055233890395655530e-02 -1.546490596140490982e-02 -5.551598730842084370e-03 2.054745493702851006e-02 -1.547844074116234980e-02 -5.571874140503575885e-03
1.382063108536944231e-02 -4.486491416514029433e-03 6.932202416812387712e-03 1.380981862794090909e-02 -4.498262724635957409e-03 6.893869737017538531e-03
1.733798001510112111e-02 -1.751698995827074071e-02 -9.013755030739317373e-03 1.733294741261737215e-02 -1.753196172871087158e-02 -9.015857037988883257e-03
-1.576798470693960286e-02 1.339876061823527288e-02 3.675809303857472971e-03 -1.577110945956376395e-02 1.340878825879808153e-02 3.676156264276082223e-03
-6.495938964287067442e-03 2.507076384063836733e-03 5.573513188313830233e-03 -6.494946417072710275e-03 2.514405458285797271e-03 5.574570513888409302e-03
3.131492099609986535e-05 1.205000000547301088e-02 -5.810733282089551588e-03 2.565016665457704037e-05 1.203668966091742468e-02 -5.811089134056842201e-03
-5.011441847739541919e-03 -1.237396336487090256e-02 6.911010353770339829e-03 -5.006519115988992789e-03 -1.236102013048021551e-02 6.911366098620271188e-03
1.101981926881986262e-05 -8.076555901131378303e-04 3.790833957845420564e-03 1.407646571422160729e-05 -8.013329446984436902e-04 3.792922043801682120e-03
5.701190457536604167e-03 -2.075439087518656314e-02 -9.048724197337092157e-03 5.686735296064306805e-03 -2.075246994123954719e-02 -9.055856698196718471e-03
3.454099499558193394e-03 2.701435801576417949e-03 7.350607814895011166e-03 3.464074672278493437e-03 2.701666784240940554e-03 7.356031108229294305e-03
-1.966265629685925824e-03 1.403035941328378312e-02 4.325743616343859579e-03 -1.960400704655503815e-03 1.402816855189844593e-02 4.328965028255015238e-03
1.057327359854420834e-03 -1.772066994275774826e-02 -1.540995812884414159e-02 1.056590245136890868e-03 -1.772423698015843443e-02 -1.542110758522465160e-02
-3.592397735596719599e-03 3.075231914257007225e-03 3.700631259728802934e-03 -3.592726017624857816e-03 3.075944443743941058e-03 3.705999553221720356e-03
4.150053609760632513e-03 1.533062076487225374e-02 1.138053102259212364e-02 4.152112520358350496e-03 1.533531036285362692e-02 1.138809412657578075e-02
1.463503995178161605e-02 2.153332371914348092e-02 1.591356295760591039e-02 1.464058943319814475e-02 2.152566761708928078e-02 1.590879410944355879e-02
-3.032200443989485020e-03 -1.856379247529560015e-03 -2.114239306224626348e-03 -3.034801564904340485e-03 -1.853512562861263976e-03 -2.111871139547790398e-03
-6.391832024770605775e-03 -2.156525873123521161e-02 -8.634185779854502973e-03 -6.393147384607112717e-03 -2.155772946189053393e-02 -8.630789897954243770e-03
-2.540469140803787093e-03 1.115616377825459464e-02 -2.015748245195346164e-02 -2.527771466679363394e-03 1.116072493328947209e-02 -2.015595342247243973e-02
-5.366033542246673865e-03 -4.908768815345069224e-03 6.192331731058606584e-03 -5.371999135922030273e-03 -4.910427778190098493e-03 6.193067616192354102e-03
5.964118569747739462e-03 -8.150769343936018971e-03 1.948474637314091817e-02 5.958766288398517630e-03 -8.150240903619038538e-03 1.948148685494937790e-02
-1.455406223062137051e-02 8.011295596592192189e-03 2.029564446877825390e-02 -1.457003338604003113e-02 8.013013470080059333e-03 2.030706038287570861e-02
8.564720777774681090e-03 -6.922666863083998430e-03 -1.587847322077454507e-02 8.569831501495093692e-03 -6.924779700100608393e-03 -1.588675335952076037e-02
3.951690545746794000e-03 -1.669248264643449211e-03 -2.445255693194091015e-03 3.956812371219252042e-03 -1.669508664340805127e-03 -2.449570935297348123e-03
-1.951744755757363337e-02 1.978052357200860839e-02 1.902912412318861352e-02 -1.946708710032415274e-02 1.983905444714472235e-02 1.908168394198746926e-02
2.079370862263667675e-03 -2.727461528302009379e-03 -1.342494148225721433e-02 2.041458993329034813e-03 -2.762321043919830320e-03 -1.350942601246509465e-02
1.440553221657645336e-02 -1.124067061927178958e-02 -4.784262924481076824e-03 1.436857410807337691e-02 -1.126228112159782108e-02 -4.792079179059720480e-03
-1.023475059531007460e-02 1.486311551124890051e-02 -1.484243004148453303e-02 -1.022638064742955634e-02 1.482333892165858986e-02 -1.486124250972417800e-02
4.697184818420349801e-03 -4.784543558733169583e-03 1.590602348883645226e-02 4.693885847699572934e-03 -4.773069533156530653e-03 1.591957756116397019e-02
5.062487383472736267e-03 -3.728091261054024535e-03 1.622093288907345979e-03 5.058925041985793888e-03 -3.706264879737100355e-03 1.636626155767473972e-03
3.097872776618514068e-03 -9.382005170497767499e-03 6.258702456738911117e-03 3.098631807607967175e-03 -9.375182174742780275e-03 6.265988168889877023e-03
-5.806460623349224068e-03 6.063620709758489428e-03 -8.507336806422231834e-03 -5.807382769467394137e-03 6.060606327947920188e-03 -8.512468955462645231e-03
-4.968558268622591707e-03 6.061295317617200300e-03 4.494583145992143199e-05 -4.968650864092103228e-03 6.058173407753194087e-03 4.097395160137151573e-05
1.686808642012559145e-02 1.160972831592031219e-02 -1.466282850262586555e-02 1.685937566243784005e-02 1.161448762925566987e-02 -1.466517891697470544e-02
-2.642817369241675859e-03 -1.213137713561237251e-02 1.108314206498780966e-03 -2.639032566643989032e-03 -1.213502081299283782e-02 1.109009198973826341e-03
-5.386989831362139734e-03 -1.485682655268120251e-03 1.267381228694086301e-02 -5.381846078383717077e-03 -1.487387185755693767e-03 1.267417738509309111e-02
1.111011804387064886e-02 -2.210094691700393091e-02 1.402552462937124364e-02 1.109433115405855652e-02 -2.209912372840588599e-02 1.403585493493749760e-02
-3.670260062121947185e-03 6.154673963647825860e-03 3.292264835142044970e-03 -3.664355970766983075e-03 6.154005422908395521e-03 3.284862129007390212e-03
