# F_MM_lin,F_MM_quad
-2.536429632378219869e-03 1.150460762927978976e-02 1.710478145143667916e-02 -2.742885413885994515e-03 1.094176443062671450e-02 1.719178666757987389e-02
-9.469784901409331046e-03 -1.395867871800483655e-02 -2.046415508919811888e-02 -9.343393203924440019e-03 -1.374753889656533598e-02 -2.074734147404846615e-02
6.340961068283725889e-03 4.608884005836362367e-03 8.010808796418997929e-03 6.495385533682141235e-03 4.727297659731986151e-03 7.982441341418712588e-03
7.629476057686723073e-03 -6.919636220557683071e-04 -1.847525166341316971e-02 7.626654461269574692e-03 -6.891012171180392739e-04 -1.847158698593145618e-02
-6.798901479852993701e-03 -3.060446636780084911e-04 5.353722623399909814e-04 -6.797863742238397823e-03 -3.071371480857362974e-04 5.340322503019853412e-04
2.569438246349324030e-03 3.402316320852697556e-03 1.208512028665171406e-02 2.571435414039384328e-03 3.400125320983742993e-03 1.208218045668319265e-02
-5.752601761699577959e-03 -1.755682562635078187e-02 6.032763583339130486e-03 -5.761371049868008534e-03 -1.756499740369421234e-02 6.034615948533879164e-03
-1.891919077188209536e-03 1.552258155896213410e-03 2.538787733309278566e-03 -1.888235221262646486e-03 1.553343599567333063e-03 2.540220355658460733e-03
6.128569569890902208e-03 2.151552066569473176e-02 -6.616281222561713748e-04 6.133113987191190705e-03 2.152155107875079049e-02 -6.625595307976489545e-04
-8.390606083204897939e-03 4.108004971829663787e-03 -1.093420585455070169e-02 -8.408196206085750621e-03 4.107857486578147914e-03 -1.093486456650285231e-02
-3.063523343009547269e-03 -1.598140438026904309e-03 -6.163036876396976900e-03 -3.054116933668282827e-03 -1.596253354986231984e-03 -6.162801503440095904e-03
8.190503611348126656e-03 -3.609937186510134288e-03 1.727915555069517439e-02 8.199537961555166884e-03 -3.609850748692089179e-03 1.727935351776976533e-02
-4.328259924924054980e-03 -6.614722522982371782e-03 -8.564856942322809225e-03 -4.327805263895890923e-03 -6.615294817701307568e-03 -8.559740915363579783e-03
1.077887200592955036e-03 -1.627122430004114724e-03 1.014686306475561482e-02 1.077380535174983500e-03 -1.627620116404549389e-03 1.014536806662027363e-02
-2.428311061182682890e-03 9.954661989838386668e-03 1.496206374766634317e-03 -2.428719083119430366e-03 9.955862247141560040e-03 1.495119085559309686e-03
-1.735187053508480126e-02 2.945042243351514086e-02 -7.008226222387926863e-03 -1.734498200476437477e-02 2.945624728038758952e-02 -7.007374500607234727e-03
1.536907830072808262e-02 -2.362936859831454156e-02 1.219578866070016726e-03 1.536724561317515461e-02 -2.363277873107628643e-02 1.218505310948826952e-03
3.768083059709111116e-05 -4.786926032944364626e-03 8.065602748437948610e-03 3.125046917650062955e-05 -4.790240744102849946e-03 8.063205024500412488e-03
-2.375175042598775405e-03 -2.636132578076953292e-03 5.905633745194073525e-03 -2.373407470662425821e-03 -2.634240953913191425e-03 5.906979967702320755e-03
1.035655292631175277e-02 1.890928496900316780e-02 3.569407326744728631e-03 1.035645009463850331e-02 1.890819194873383929e-02 3.569438830251752195e-03
-6.034806024895177264e-03 -1.396069610614684812e-02 -1.267174044504229546e-03 -6.034699223701432517e-03 -1.396241739891842734e-02 -1.268145910234204669e-03
3.320021921062218939e-02 -2.369171859050949597e-02 2.239642297176952165e-02 3.320210335922273159e-02 -2.368839703135645555e-02 2.239727013794914900e-02
-2.533693614545322673e-02 4.025671459197180044e-03 -7.194849826045435735e-03 -2.533883284694557481e-02 4.023079039400235396e-03 -7.194525437313515487e-03
-1.996225584479174170e-03 1.381419034806119321e-02 -1.416087244586289665e-02 -1.996795304511962948e-03 1.381145767518017486e-02 -1.416057032375575564e-02
1.086974703534538886e-03 1.061432382765159152e-02 -8.592872257510639211e-05 1.078429582669926520e-03 1.061279465217133434e-02 -8.323567753997515931e-05
-4.332269435625011461e-03 -1.368196472462885650e-02 -3.700119027842082783e-03 -4.327828590260787006e-03 -1.367961054926738682e-02 -3.701352398898473482e-03
8.188815998225018600e-03 8.405979076490351434e-03 2.505599581817927017e-03 8.195410013126116708e-03 8.406999146362337250e-03 2.506378528990443541e-03
2.072301160839109049e-02 -2.868791681244522995e-02 4.095099533370087294e-03 2.074725276287187753e-02 -2.871061724599593273e-02 4.090029346881068374e-03
-7.658375177488899697e-03 4.238009227273432759e-03 -8.772212704537783734e-03 -7.691294427974168686e-03 4.243526366374609539e-03 -8.785575828185943764e-03
-1.537642003954448056e-02 2.796287512616139545e-02 1.396903767447794757e-02 -1.538303490027431372e-02 2.796541117436752641e-02 1.396899722000370485e-02
2.875341179641055511e-02 1.560191657234300325e-02 -2.227936299213262999e-02 2.875649297078169617e-02 1.560154874698788628e-02 -2.227316952177994455e-02
-9.411644664927030363e-03 -9.097670590787572051e-03 4.758650980407735584e-03 -9.414375625272343451e-03 -9.095988177933160557e-03 4.758091840482913185e-03
-1.962582304208234860e-02 -6.130004016855912161e-03 8.592903840192709503e-03 -1.962512503694311544e-02 -6.129407214843808453e-03 8.592388893343053460e-03
8.028427288487370583e-03 -3.981516571955311806e-02 -6.409080412981346328e-03 8.026172615281566836e-03 -3.981169726838876266e-02 -6.407038423817673981e-03
3.523886703354342162e-03 2.504181918416477359e-02 6.801391298561937707e-03 3.524989388965667041e-03 2.504182587470471857e-02 6.799714636543814292e-03
-7.905236887124926851e-03 1.200882193560703047e-02 -3.310946561052254943e-03 -7.901723047321512414e-03 1.200737839157574316e-02 -3.311683901682153149e-03
-4.011883431988702564e-03 -2.282450893672626629e-02 -1.750255756898222090e-02 -4.010635097341118047e-03 -2.282832076288294001e-02 -1.749717750164827071e-02
-1.219610244956133641e-02 3.998162696795395238e-03 1.583840932742847096e-02 -1.219651753796597085e-02 4.000386269642487030e-03 1.583430198306625541e-02
2.749246204977446803e-03 1.246768395449276805e-02 -2.531376097270597939e-03 2.748671929582258231e-03 1.246774254516758162e-02 -2.534565101819814207e-03
-3.557299833130798949e-02 -5.213142868423106813e-02 1.068018086134831304e-02 -3.560085979942789053e-02 -5.213223437176810887e-02 1.067981766850849105e-02
9.753846399345929633e-03 2.978619151901924084e-02 5.376666532195746237e-03 9.762768345603235060e-03 2.978725120080328789e-02 5.377543043600296370e-03
1.381786325619235173e-02 8.028403130765169454e-03 -1.368591312646866287e-02 1.383162749195423168e-02 8.030049965757443675e-03 -1.368789075554431058e-02
2.076950368566726768e-02 6.267675695609572876e-03 3.623591002223958135e-02 2.076380209277055994e-02 6.266440458066849066e-03 3.623277549008659115e-02
-1.826242864688677747e-02 -4.992619517440456157e-03 -2.291156549574419055e-02 -1.826055320989950284e-02 -4.992354266282760661e-03 -2.291021425550159377e-02
-3.013439073720307337e-03 2.883825327788624819e-04 -5.366218005012567474e-03 -3.007884256999318693e-03 2.886686561406641622e-04 -5.365725586691114969e-03
1.744422370966720523e-02 4.569981418231817277e-02 -2.015259333745397785e-03 1.743892514517185813e-02 4.569880469277046164e-02 -2.005878094881149813e-03
-1.894262454372046788e-03 -1.661309467935491099e-02 1.166198282347321452e-02 -1.893016891577638727e-03 -1.661095830171146689e-02 1.165954037102448146e-02
-1.270892912966619520e-02 -3.108021022527356764e-02 -1.655859461678313091e-02 -1.270637447187364377e-02 -3.107977035855305492e-02 -1.656003048844856620e-02
-4.630103196116956699e-02 -2.641832911074790124e-02 5.002289677498127085e-03 -4.633772371327637973e-02 -2.647215757698274941e-02 4.958314910526428684e-03
2.485765846663648068e-02 -5.226517573171263892e-03 -3.273808616745461225e-02 2.485909781424777004e-02 -5.202665772554493015e-03 -3.271981324686902559e-02
7.001450664788036460e-03 8.346007583014510706e-03 5.993698927794822301e-03 7.022864921474055236e-03 8.360039399794780279e-03 6.005754515082391103e-03
-8.218717932710435312e-03 -1.710817424647828947e-02 3.659078721458430827e-02 -8.213090067911012898e-03 -1.712434284029011253e-02 3.658088527964162284e-02
2.412927938542225315e-05 2.856454925310444176e-02 -3.334191525978676823e-02 2.260788025342311269e-05 2.856735766765164386e-02 -3.333848788723742240e-02
5.515217302707441788e-03 -2.538733848840956341e-03 -3.782718903444559633e-03 5.514964966093483661e-03 -2.532921286631275616e-03 -3.776568485392452906e-03
1.711476812229621378e-02 5.901203617053717848e-03 2.206144665213022674e-02 1.710565828895106374e-02 5.900507091336368304e-03 2.205943388124709595e-02
-9.845301538088832918e-03 5.357005611484735863e-03 -5.003158285082446102e-03 -9.837787967947906470e-03 5.353469274528305927e-03 -5.002815712566251530e-03
-7.342867148055978385e-03 -7.776166752968688423e-05 -1.033016952037829964e-02 -7.336815411184012189e-03 -7.127285160783334260e-05 -1.032945892575633066e-02
1.546789816095410323e-02 -1.048331567383764019e-02 -6.634720565264127373e-03 1.547625012398365883e-02 -1.048574803527388757e-02 -6.635171406987452891e-03
-1.355035054166222643e-02 -1.307080814369267381e-02 -2.526286213850113382e-04 -1.355491076650828207e-02 -1.306734946023146993e-02 -2.516491109731016414e-04
-2.358016389761856575e-04 1.764550438870157723e-02 5.804688352714049496e-03 -2.393510170377788002e-04 1.764498583891219857e-02 5.804087267343643192e-03
-1.000459108682601010e-02 2.345236015953241354e-02 1.858373524152607138e-03 -1.000473469001116576e-02 2.345057328306338409e-02 1.851881521141441733e-03
-1.879588898446297573e-03 -3.524615622698746426e-02 -1.034054999157672620e-02 -1.877663363205927475e-03 -3.524276052259914249e-02 -1.033678888418409873e-02
1.595224263987440189e-02 1.551598793485160950e-02 1.058022822453773965e-02 1.595411993662849623e-02 1.551648153475902042e-02 1.058280143071190643e-02
-2.334737711007835517e-02 1.838247025394982442e-03 1.276653233254493661e-02 -2.335011288242330035e-02 1.843521257505935720e-03 1.276995414186899575e-02
4.191131319920845741e-03 5.022573967170158860e-04 -2.809683931536568688e-03 4.191876199014512097e-03 5.009909002588419603e-04 -2.812287327368171320e-03
2.929834216852307549e-02 -5.199192732241168791e-03 -1.622654710029645952e-02 2.930056900359251371e-02 -5.201075791541887906e-03 -1.622923067776237474e-02
2.729735367195534890e-02 -3.558440600121831610e-02 -5.292466786411171437e-03 2.730016588239237221e-02 -3.558316060880869353e-02 -5.285766735903613123e-03
-3.108884934013650837e-03 -7.022749840984803503e-04 9.690594740048727451e-03 -3.108269399033420765e-03 -7.028849298636814704e-04 9.685579819724886644e-03
-2.132634777542411625e-02 3.675181782032970607e-02 6.180409936558284474e-04 -2.132713603630988566e-02 3.675177687521425512e-02 6.156061540061290175e-04
2.262556143835535438e-02 -8.555768228974460973e-03 2.243130031216629405e-02 2.264149748492518682e-02 -8.545036375127476602e-03 2.243212891120217531e-02
-1.430282608113873054e-02 3.188350561361448163e-03 -1.644464785644147303e-02 -1.430704038053115523e-02 3.183175283997473001e-03 -1.644373025561016166e-02
-1.540559259676850187e-02 -3.359163714929825489e-03 -3.882787801573864099e-03 -1.541386204217226261e-02 -3.375315499144679841e-03 -3.882282156940475293e-03
-1.046741668226734354e-02 -6.185273783368184369e-03 2.931139132660237970e-03 -1.046842625121868590e-02 -6.185152712584935687e-03 2.930909774687361340e-03
1.208260581509925172e-02 -1.643438464428754672e-03 -3.015559602838032219e-05 1.208280612753455212e-02 -1.643141278712320673e-03 -2.980235129765154890e-05
2.161733806962318899e-03 5.826923421910039369e-03 4.834516696939779833e-03 2.163830084492346113e-03 5.826621669062928034e-03 4.834296342375529049e-03
1.832127829689523396e-02 -1.163716675356506539e-02 8.657168378706572853e-04 1.831330886489349746e-02 -1.163058630384123521e-02 8.725771181431411349e-04
-8.490046888034591399e-04 9.995885046163423271e-03 -4.219718936810473719e-03 -8.460877696191341883e-04 9.996329951637893466e-03 -4.223027986075380928e-03
-1.097752619540699054e-02 -5.081535462761136573e-04 7.226059235020440563e-03 -1.097157654589196729e-02 -5.115651197021279422e-04 7.215036787996476422e-03
-1.822479631530691396e-02 -3.272738251324416869e-02 -1.164407127247702942e-02 -1.822025568041164834e-02 -3.273201252128690036e-02 -1.164195791973707608e-02
-6.520735539775716905e-03 1.275137061319961580e-02 -1.364631555138440255e-03 -6.522116469925585101e-03 1.275297778225869573e-02 -1.368648372155194986e-03
6.756438334325161332e-03 1.374950678045010199e-02 1.846710248254442022e-02 6.754772547037712904e-03 1.375190138822802131e-02 1.846615375145046339e-02
6.830004057907509279e-03 -1.249864683082651910e-02 -6.447967526407812067e-03 6.812755464639818140e-03 -1.249877347783895191e-02 -6.455510728114506429e-03
-7.033424773631832133e-03 7.248915059867555230e-03 -2.355719482844678345e-03 -7.014528044002847282e-03 7.249664791458503184e-03 -2.350583674717827455e-03
1.714546097753153614e-03 9.920821323050468127e-03 5.854088841452099318e-03 1.724473900339811624e-03 9.919680746820704401e-03 5.851683336299301659e-03
1.801024758786497898e-02 9.113538343068241371e-03 -1.221350134871075632e-03 1.799391489924966753e-02 9.107750972528730685e-03 -1.222824124794322839e-03
4.908081890512889026e-03 3.197687152933545874e-03 -2.565977394241907017e-03 4.923893498135409157e-03 3.196433883581935309e-03 -2.565931181699632364e-03
-1.368292934520961082e-02 -3.238611102030831447e-03 -1.869479503984371009e-03 -1.366897689510000388e-02 -3.232841251205844074e-03 -1.867931442915504378e-03
-5.851171702680259962e-03 -2.404737628792869009e-02 1.650765681087970962e-02 -5.849780842701430075e-03 -2.405488958980220998e-02 1.650580512678528552e-02
1.294512556591792540e-02 1.995091652169666413e-02 -1.428809682125918752e-02 1.294516462427894310e-02 1.995137690956164112e-02 -1.428897128915870667e-02
-2.026003819787867977e-03 9.787573172605616365e-03 -1.084646668123741622e-02 -2.025766772046108926e-03 9.788816228755041482e-03 -1.084455401022596521e-02
-2.121508768080783425e-02 -9.182705806505108564e-03 1.471155530721383886e-02 -2.122116570860618084e-02 -9.177597920141482984e-03 1.470950576893383099e-02
7.722454623948079092e-03 -4.153376851528423584e-03 1.870962619320258591e-03 7.724856980081126062e-03 -4.155719607713782501e-03 1.873885565703632423e-03
-1.008447528726079401e-03 4.786182314199497086e-03 -1.004515257150792422e-02 -1.007995584244728579e-03 4.784434783269920013e-03 -1.004031854684685893e-02
-2.432454032480320730e-02 2.420345346767532185e-03 -1.035977481854112939e-02 -2.433396208967122595e-02 2.431167383884837250e-03 -1.035501251646557368e-02
1.075875613474936571e-02 -1.287073566261607259e-02 9.401284041132634828e-03 1.076369961707055248e-02 -1.287534291342534720e-02 9.402962526744300040e-03
1.689747135016438084e-02 7.750144198618762539e-03 -2.450299075335738482e-03 1.690028074376883835e-02 7.746043116353932764e-03 -2.450747694697788526e-03
1.128856942930011979e-02 -5.048228571351952992e-02 2.476511671321982369e-02 1.129098492956305891e-02 -5.048371817470613532e-02 2.475834664928861645e-02
-9.716955336370545343e-03 1.587483103411901908e-02 -1.492993686980808969e-02 -9.717952778628937555e-03 1.587580588133049447e-02 -1.492628552224329989e-02
6.296287451222803283e-03 1.336945188927102755e-02 -6.927019914665383769e-03 6.294360738567288636e-03 1.336900121896531478e-02 -6.925022629208086103e-03
2.839622415790485008e-02 -2.475261204918575986e-02 -2.277095677625364314e-02 2.839479897576197009e-02 -2.475120726707019658e-02 -2.277274713921206839e-02
-4.497650867504400518e-02 -2.311086363660248139e-04 1.117569261651931573e-02 -4.497489805991242845e-02 -2.317303686569813313e-04 1.117659776288858209e-02
5.268722436110280689e-03 3.659575889194936760e-02 2.590688469498075852e-02 5.269817502290584550e-03 3.659527982583903744e-02 2.590692629917618062e-02
-1.396859360971411911e-02 -4.849884747834338344e-03 -1.919388059593625517e-02 -1.396728666814489074e-02 -4.856859098201630684e-03 -1.918440687943585854e-02
2.268298148793162008e-02 8.029671850649792303e-03 1.504892284002313715e-03 2.268190364319323110e-02 8.033340779149952815e-03 1.500427354811486756e-03
-6.714788004886854123e-04 4.794369618101588723e-03 3.194616260500195148e-03 -6.716713064725880712e-04 4.797643150028969156e-03 3.189748381849352114e-03
-8.137959479052249423e-03 1.137741503004947516e-02 2.265924198405037948e-04 -8.138975799248656523e-03 1.137908243894476985e-02 2.264512920006267937e-04
-5.821997821091680521e-03 1.440940982586674107e-02 1.589280961161465902e-02 -5.822531897335983010e-03 1.440957043049526445e-02 1.589175302355023967e-02
-5.852646077913470357e-04 -2.365074719113510748e-02 -1.232617544824107444e-02 -5.860431871403941773e-04 -2.364963614634481986e-02 -1.232648540463592360e-02
2.812128125294131170e-02 -1.032748838786094400e-02 -1.326732414186957559e-02 2.811323179728079241e-02 -1.033132424153434745e-02 -1.327256204541203341e-02
-7.467257289545448963e-04 1.686138264207658749e-02 6.079917573235288017e-03 -7.436793527772230352e-04 1.686448956330975982e-02 6.080470987735595717e-03
-2.781793268288559190e-02 -3.358413081038541092e-03 1.072508894765683909e-02 -2.781541022339190788e-02 -3.356755403307857925e-03 1.072595917813825087e-02
-1.887983324685018130e-02 -4.532127064869936189e-04 4.446927478046501514e-03 -1.888178363201003032e-02 -4.540041158063720184e-04 4.450338306641972962e-03
2.849616762940180778e-03 1.150844334909386507e-03 -3.316373947418212523e-03 2.848445210001717635e-03 1.150804098134830837e-03 -3.317456715556173219e-03
1.330005426618353567e-02 -3.123804676084198165e-03 3.003482144909542725e-04 1.330238725398095491e-02 -3.123729277054663068e-03 2.993299572704958699e-04
1.364055135725928541e-02 2.555314150834609929e-02 4.079921922140613416e-02 1.364012422412785516e-02 2.554542078511094425e-02 4.078956218900933739e-02
-1.644622772757524387e-02 -2.346058730347262006e-02 -1.837198315805535151e-02 -1.644620088952905568e-02 -2.345711910857833232e-02 -1.836968076420525744e-02
-3.692797510074317252e-04 -1.785535906884995472e-03 -2.061407916208537333e-02 -3.648676064766254862e-04 -1.777307946613080995e-03 -2.060602631616650221e-02
-1.664063968312862185e-02 -8.544266866677072136e-04 -6.418831901258786193e-03 -1.664476309318305841e-02 -8.503187275828868151e-04 -6.418709985460125701e-03
1.830500770204629424e-02 -6.018515912403641678e-03 1.496442709886649028e-02 1.830646147145949948e-02 -6.019705245390727030e-03 1.496393362961626061e-02
-2.874096887382850823e-03 -1.362727778973713694e-02 -3.707789018054952895e-04 -2.873729125950671114e-03 -1.362882623212602513e-02 -3.716109319159132817e-04
6.121930452863454455e-04 7.768647022848601535e-03 7.365773133315843546e-03 6.113312283406900031e-04 7.778703516661666234e-03 7.374835730785982667e-03
1.023497295371206175e-03 -1.540156848002963846e-03 -9.226306348133487406e-03 1.024124812055085022e-03 -1.548543937395072470e-03 -9.231818650813948882e-03
-1.040824203063924445e-02 -9.575690527735753951e-03 4.038241618810126110e-04 -1.041020385009413379e-02 -9.580733247830843652e-03 4.005106574273424635e-04
-1.147422180902334457e-02 -1.711535436112128841e-02 1.278269112112959995e-02 -1.147413573815076436e-02 -1.709938878349530345e-02 1.278996464857993891e-02
-1.063660859356631121e-03 1.274610742146735018e-02 -2.828218260524741068e-03 -1.061745911555662990e-03 1.273795732463661907e-02 -2.835109787877415806e-03
-3.350612943461197396e-04 -7.117070179050825895e-05 -2.476315829628475927e-04 -3.325402925483255008e-04 -7.814311575395690296e-05 -2.513420707567406293e-04
9.328253468928120185e-03 1.912131003899954912e-02 5.602629967338092903e-03 9.245930307659931680e-03 1.916039439937563399e-02 5.581679448737974711e-03
-1.406947667899959530e-02 -1.137945384470649864e-02 -2.909858259375905712e-04 -1.404973342492601973e-02 -1.140742040354395838e-02 -2.817242183447806934e-04
9.963182609839598639e-04 -9.557131237079703051e-03 -8.057625984622377238e-03 1.016790040478872262e-03 -9.568877642401010797e-03 -8.062440789619738229e-03
-4.525934437017809647e-03 -2.443504595617688319e-02 1.772626085165183302e-02 -4.529252717398566871e-03 -2.443361208077598351e-02 1.772737390629952614e-02
1.612707972866625483e-02 9.237968212273630145e-03 1.515064677332809626e-03 1.612739691948246110e-02 9.236579085613264711e-03 1.513763158413166483e-03
-9.963248847574641617e-03 1.693099540990200200e-02 -1.189878526411122101e-02 -9.960045684651190612e-03 1.692892909895284820e-02 -1.189946315619555030e-02
-3.360713736656186987e-04 -2.504498371999867162e-02 3.703157444161044726e-02 -3.224781342553438871e-04 -2.504739521823506204e-02 3.701194780390148348e-02
-8.726754956505846511e-03 2.117277212478309648e-02 -3.977092779332353639e-02 -8.729441818291891822e-03 2.117271829129451291e-02 -3.976519199670431465e-02
4.305325082251261828e-03 1.374527140312102776e-02 -4.886056118809029188e-03 4.296520522384347437e-03 1.374390973231846488e-02 -4.871251122370830536e-03
-6.628946504589046038e-03 6.185383199054070996e-03 -4.940102472222235308e-03 -6.622896927091141347e-03 6.178516886667249387e-03 -4.931200626597125047e-03
-5.403646997057106813e-04 -1.087013493328315913e-02 1.444365411272377237e-03 -5.448645220848002436e-04 -1.086438234527174578e-02 1.439295013479503912e-03
9.602551693122683349e-03 -9.544041200580163226e-04 1.493559706429833239e-03 9.600995022377552257e-03 -9.516366227658898088e-04 1.487606243340386727e-03
1.508825025103938296e-02 -1.926773640741780494e-02 1.299616455517606933e-02 1.508895131780347947e-02 -1.925881206449654715e-02 1.299202690622920826e-02
-5.142456076860557959e-03 1.697395456192045751e-02 -2.751078925011700774e-02 -5.142411074900241769e-03 1.697060436383958371e-02 -2.751056907040620031e-02
-8.451120341720175927e-03 1.041489509658840781e-02 -1.048500624420456613e-02 -8.451750602734097936e-03 1.040695974872042802e-02 -1.048388724716796915e-02
-1.387392138549936420e-02 -4.692654232027308053e-03 -2.143643329445157550e-02 -1.387418145565225830e-02 -4.696921665404327727e-03 -2.143058250754320201e-02
4.080337253388984994e-03 1.101744503799010483e-02 2.243814692213318140e-03 4.082589559130644745e-03 1.102346909848268657e-02 2.235462369810058136e-03
1.497783419957139130e-02 2.809673114323173269e-03 1.464380536547754685e-02 1.497969416491411535e-02 2.810815777065980500e-03 1.464332387991275179e-02
2.508717391618553710e-03 -4.860487706905397554e-02 -3.115458838935679375e-03 2.508787242038264600e-03 -4.863938803862511567e-02 -3.167729994350478463e-03
-6.790339910376746481e-03 1.400762166338897184e-02 1.596766722203144841e-03 -6.759267511950996579e-03 1.402383814714754789e-02 1.679555536353595111e-03
3.481559393799741036e-03 1.828133630248342245e-02 1.899769356086779791e-03 3.466997303264774712e-03 1.828043967310180942e-02 1.932898222410095283e-03
-7.520825869133152680e-03 1.211635044372081499e-03 5.569213092580396415e-03 -7.516452246603412025e-03 1.210755012273225396e-03 5.571642695437552945e-03
-3.157391775092154365e-03 1.793212262494899706e-03 1.961434702529067653e-03 -3.157546150838817789e-03 1.793795297419190343e-03 1.962253193766687331e-03
8.967344471231413622e-03 5.916926979081318060e-03 -9.183809886942435538e-03 8.967052627401942561e-03 5.916718141856389113e-03 -9.183804098504711605e-03
-5.163305819712699606e-03 -1.564439133754962422e-02 -6.644338116102719086e-03 -5.168772793782272848e-03 -1.563116047582765317e-02 -6.642977029809036746e-03
3.865937273487725367e-03 2.641145365513470310e-03 3.192012987810150665e-03 3.867102791622903379e-03 2.635464752562524573e-03 3.190535873167873494e-03
3.680144195561220639e-03 9.978350047440536288e-03 -1.327548399313949971e-03 3.678360516749162000e-03 9.973134884166841990e-03 -1.326774488645401451e-03
-1.440119680276699156e-02 -1.117947346744132403e-02 -7.544776027137274632e-03 -1.439727326516618278e-02 -1.118059517100306564e-02 -7.542460775814489871e-03
1.371197183359132432e-02 1.915977224512574115e-02 2.151592710317328655e-02 1.370862136944290578e-02 1.915935013394684527e-02 2.151252408974197936e-02
-1.024064323194901968e-02 -8.643323498534798144e-03 -1.031827960105415574e-02 -1.024221680425456416e-02 -8.643017881860198814e-03 -1.031932925775821443e-02
3.470366761751404044e-03 -2.279384954820832393e-03 -2.059426963725257548e-02 3.461975142622678806e-03 -2.282386909687020553e-03 -2.059625341499662574e-02
-5.796648188972190058e-03 2.554043343291078922e-03 7.123289014514099654e-03 -5.793296005439167208e-03 2.555820903427024910e-03 7.126787073953188070e-03
6.882294087938278793e-03 5.474934071108068095e-03 8.229761915877178285e-03 6.887538412122781555e-03 5.477711871919427843e-03 8.231662088312795278e-03
-3.339902749293233858e-03 -2.993680373476595435e-03 1.686588071976622208e-02 -3.336490044114317349e-03 -2.991658438053091968e-03 1.686494568269962177e-02
6.084406747747343747e-03 5.017327532080962868e-03 -1.766724745510179703e-02 6.082730795862149355e-03 5.016196313644008878e-03 -1.766685300568952843e-02
1.709358899525609612e-04 -7.113926558574984460e-04 1.666348574104855023e-03 1.697212964491217712e-04 -7.146970929532639330e-04 1.666085293833014869e-03
-6.966143615140526352e-03 -1.312469650346891059e-03 -1.396668421019636036e-03 -6.980802217893819668e-03 -1.323808005881269532e-03 -1.398178783000888440e-03
-8.014693575973383388e-03 -8.638911183752990240e-04 -8.770227987491850674e-03 -8.002390836963699586e-03 -8.614983459915590090e-04 -8.769410023732887235e-03
7.230543070419435774e-03 -6.041794485685578198e-03 1.765042798412025382e-02 7.236216955129826968e-03 -6.038741535603267714e-03 1.765112390755827626e-02
9.526904880346215299e-03 -1.388900631858218035e-02 1.400004393924361712e-03 9.526237540139760943e-03 -1.388707144940140754e-02 1.399789139243204014e-03
-7.761897835245837145e-03 2.265987084184066525e-03 -2.713389288776693609e-03 -7.761717974297203254e-03 2.264038878354342720e-03 -2.712126214413657435e-03
-3.936886981453412149e-03 1.050957625538817553e-02 -4.881157098454947871e-03 -3.938837723901826224e-03 1.050810685197460168e-02 -4.880859137570771160e-03
-3.357244705018377212e-02 -1.580293688195323620e-03 1.010000722997013781e-02 -3.355749363129326840e-02 -1.621890429270564371e-03 1.028032182734067886e-02
9.453483646747811928e-03 8.098972474277852523e-03 -6.919051080876445145e-03 9.438071275076483427e-03 8.121269102195925738e-03 -6.942137497386178385e-03
2.014500038520797287e-02 2.122336817603835170e-03 6.077049777896310900e-04 2.006000113139917024e-02 1.971196249006869523e-03 3.463454486774160401e-04
-8.132273454662854867e-04 1.227534989624633373e-02 1.935097573837548171e-02 -8.164065977958347414e-04 1.227873590121923708e-02 1.935155934635822070e-02
-5.567403888135986044e-03 -5.047116294110711408e-03 -5.990863296555312342e-03 -5.565932893394800844e-03 -5.048285368419115106e-03 -5.990680109136987605e-03
5.668732975920467813e-03 -1.015253789027548668e-02 -1.216423874824719767e-02 5.670542886428069605e-03 -1.015336175347789430e-02 -1.216394286360960794e-02
-7.052909822604265522e-03 -6.094074892396782878e-03 -8.598247675873159357e-03 -7.044100324517812983e-03 -6.100128712756136030e-03 -8.588188195256984264e-03
1.496317304248278267e-02 2.330245016806646238e-02 1.176835050793992310e-02 1.495957754501769064e-02 2.330061535265345180e-02 1.176519933839533308e-02
-6.257948607541891084e-04 -1.497271992292113947e-02 9.364741107558168312e-03 -6.357710231466606222e-04 -1.496720510680590172e-02 9.356347962168824750e-03
1.129252062467899637e-03 6.460120695352620721e-03 -1.364834063412927873e-02 1.126200322664579461e-03 6.460743980831696806e-03 -1.364630931707339415e-02
5.173398492341052535e-03 -3.507465650565878921e-03 1.715561148210065744e-03 5.173050495694116180e-03 -3.508262542620014732e-03 1.714491640813167782e-03
-7.841627611329681641e-03 3.968268127258886210e-03 1.390206101350535510e-02 -7.840566720275766316e-03 3.967563852156871448e-03 1.390081486983404772e-02
7.092164494538312838e-03 -2.611852285413350516e-02 1.300336549549112666e-02 7.050381371976796249e-03 -2.609084222682392026e-02 1.304245146644121035e-02
8.739279844648482204e-04 1.265466368427111549e-03 -1.948461192421015870e-02 8.925972796820806285e-04 1.253600819027978798e-03 -1.948711701246848976e-02
-1.847461107998753932e-03 1.728745683535577032e-02 3.422797355710615035e-03 -1.842997763143890393e-03 1.727798537788674538e-02 3.413306325096655391e-03
-2.525278417088631586e-02 -8.296825767677276642e-03 2.648183287678490191e-02 -2.524628278635757117e-02 -8.294057426391308191e-03 2.648596257448757735e-02
1.179522754491325182e-02 -5.397053242860050393e-03 -1.585098838696950493e-02 1.179388093942343278e-02 -5.397757378007198015e-03 -1.585279164129962254e-02
4.263298084449425318e-03 2.755573043985789020e-02 -1.682004599240225981e-02 4.260502472453544381e-03 2.755562529305987871e-02 -1.682113534825941184e-02
